text,label,rating
Blew it up and it was beautiful. But it was flat in a few hours because of a hole we couldn't find. Returned it. Was so sad because I loooove the look!,0,2.0
"As you may see in the photo, none of the little ducks are swimming upright (the two that are, yellow and light green, are a different brand. Very disappointing! Also, they collect water inside, which is impossible to squeeze out completely -- so, in a relatively short time, there surely will be mold! 😕",0,1.0
"I didn't expect anything great for the price and I knew this set would probably be small but I expected something a little better and bigger.   The wood tracks would be difficult for a three-year-old and my two-year-old grandson wouldn't be able to do it. Its not that the system is hard for a youngster to figure out, it's just that the tracks don't fit quite right and the train doesn't stay in the track grooves all that well, especially around corners. It's a rough cut and a youngster will likely derail here. Update Here: ""My grandson has managed to put the tracks together except the bridge. Still, the pieces don't fit smoothly.""  My next gripe is the plastic bridge that comes with it as the second straight piece. It is a sloped hill and when the engine and coal car go over it tends to derail over the hump. Additional cars make it do so more.  The cars are small and the track is about 18 ""inches from end to end. The bodies are wood, but the wheels and lower frame are plastic. The detail is just OK. I bought the Percy engine and another engine with a back-hoe shovel for about $10 each bringing my total to about $42. I feel I didn't get much for the money.  If I had it to do again, I would probably just buy the vehicles and skip the set with track and let my grandson play with the cars on the floor. I bought the wood set probably out of nostalgia and because I thought it would be good quality. Quality is not that bad but not nearly as good as the old days. Next time I go to a fair and see someone selling home-made toys for kids, I'll buy one.  I thought I might add more pieces to this set and buy more tracks if the set was good, but will not now.",0,2.0
"My son used to love using his rock tumbler. He's in college now and recently discovered his old tumbler and wanted to start using it again. We had moved since he last used it and didn't have any grit for the job. This seems to be a complete set with a variety of grits for the various stages. If you've never tumbled rocks before, it's a long process. He started this almost two weeks ago. He's either on step 2 or 3 right now. He's been pleased with these supplies. He likes that the containers are wide enough to scoop directly out of the jar rather than having to pour. It's handy having all the step supplies together.",1,4.0
"I bought two of these. The seller sent two different ones. One of them looked so cool. The other one; not so good and it had such a horrible shape, it wouldn't stand. Unfortunately, the cute one, began to turn and lose its shape as soon as I put it outside. Had to return both :-(",0,1.0
Doesn't stay together whatsoever ended up going in trash,0,1.0
Standard crayons that are very good for kids,0,2.0
These lasted less than 3 days. We bought two sets for Christmas and they both have holes in the seams and don’t hold any air. Huge disappointment,0,1.0
A 4 year old went nuts over this car. And it’s from Jurassic World!  He plays with it all the time. A favorite toy!,1,5.0
"songs are cute and price was good, my 15 month old likes it but doesn't spend a ton of time playing with it.  got one for a gift too, overall a good stacking toy.",1,4.0
Tiny car...advertised to look bigger!,0,2.0
Nice crayons - work well,0,2.0
Cheap cardboard. Way too expensive.. never expected cardboard,0,1.0
"Bear was nice, thanks.",0,2.0
It looks smaller than advertised and feels like cheap lightweight plastic. The remote control also has a very lightweight cheap plastic feel and is basic up down left right. I'm disappointed with the way it looks. I have no tried it yet and was hoping to give it to my daughter for her 6th birthday. But now I'm considering returning it. I fear it will break to easily. Hopefully this thing goes fast or something to make it worth the money.,0,2.0
