text,label,rating
"Love the fit.  Got so many compliments.  Wore to NYE party. Ordered XL height 5'1"" 190lbs.  Measurement are 38, 35, 45 and it fit perfectly.  Beautiful dress.  Glad I purchased.",1,5.0
Was tight around the legs and uncomfortable. Was upset the legs were so constricting.,0,2.0
"I got one size down from what I ordered & it looked like it was two sizes down or a small even, even though I tried to stretch it it's not stretchy at ALL! The fabric is rough and very hard to work around uncomfortable, the material is not soft and doesn't stretch and feels rough to the touch, when I came back to check if I could buy one size up I noticed that the product is no longer being sold. So basically I feel like I got ripped off, got sold an item so they could get rid of it in their inventory and I cannot even complain about it anymore or make my review count because it's not being sold anymore. Such a rip off, not happy.",0,2.0
Message do not fit two large,0,1.0
"Reminds me of the color of the stone from the jewel in the sea in ""Titanic""  Stunning!",1,5.0
"I bought these for my Dad at Christmas & he told me he loves them. He says they are quite comfy & great for layering. The texture is nice & not too thick or thin. He wants more, so I'll be back to purchase this very affordable & stylish sweater.",1,5.0
"This item has gotten nothing but 5 star reviews, and I am giving it that too. Its a cute little outfit. Nicely made and I thought my granddaughter could wear a turtle neck under it if it was a little cool/cold and look adorable. Red for Christmas or Valentine's Day. Green for St. Patrick's Day...Orange for Halloween. Anyway you get the picture. Thought it would look beautiful with a turquoise shirt underneath it too.",1,5.0
Extremely wrong on the size ! The large is like a small,0,2.0
m/lg would fit a AA cup,0,1.0
"Broke already. Very cheaply made, didn't last more than a week.",0,1.0
Bought these for my Sister for Christmas. She loves them. Says they are comfy and warm.,1,5.0
Junk. Don’t work.,0,1.0
Not very flattering at all. There is insufficient stretch to allow the comfort I like. Not for me,0,1.0
GREAT QUALITY AND PRICE,1,5.0
they fell to my ankles in hours. Laundered well in warm water. Very soft.,0,2.0
"These are really comfy, but the toes point inward? It's the way they are designed I guess, looks a little odd on your foot because the toes don't point straight ahead. I've looked at my boyfriends sandals and his parents, they are all this way. But, they are very comfortable!",1,4.0
I wear between a small and a medium. I ordered a small and the shirt looks like it is two sizes big.,0,2.0
Great fitting. Comfortable and easy to travel with.,1,5.0
My granddaughter love this bra.  She's a little chunky and this bra with the wider band fits her perfectly. It's very flattering for a young girl who's just starting to wear bras.  It has good coverage for a modest look. I would recommend and will be buying more.,1,5.0
"Whoever is manufacturing and calling this a &#34;swim suit&#34; should be ashamed of themselves. It's bad. All of the reviews that mention that this is not made of your typical swimsuit material are dead on. This is made out of some thin, super cheap feeling polyester type fabric. It has none of the typical stretch or snap back that a swimsuit has. I have no doubt that if I were to get this wet, it would get real droopy. The reviews that say that it is made out of swimsuit material either must be getting product from a different seller or have no clue what swimwear is normally made out of. Mine came from the seller Prograce, I don't know if there are other suppliers or not.  I saw the negative remarks but still ordered, hoping that I would luck out, but this is going to have to be returned.  The top is cute. But not wearable. I think the only way that I could make the top work would be to insert some bra cups into it (it has zero support built in and it's not stiff or stretchy enough to do much either) and I would probably also have to use tape as well because it is open enough in the middle that if your boobs shift at all, you are going to have some serious exposure problems. Without any alterations to it, there is no way that I personally could wear this.  The bottoms are bad. The strap attached to it is much thinner than what is pictured. You have to arrange it to get it to lay flat and then don't move. Once you start moving, it will shift around and roll up. And it isn't too small for me either. The strap and material are just too thin to lay right.  Really the only positive I can say about this is that the color was good. It closely matched the picture.  For reference, I ordered the 2x in army green. I'm 5'10 and wear a size 16 and am a 38C. The top was a tiny bit big, I could have sized down on that but have a big butt and hips, so the bottoms were a good fit.",0,1.0
Great Concept but does not prevent against scratches. Tore after first use,0,2.0
"I dislike sellers using the rigged photos they use. Put the dress on an actual model. The color was bright and the pattern large. The fabric is lightweight and not see through, a huge plus, but it's ugly. It's my cleaning around the house dress.",0,1.0
"I enjoy the Anne Klein flex shoes, these are so comfortable.",0,1.0
"I was tired of trying to balance my luggage on my bathroom scale to see if I was within limits.  We do a lot of traveling using different bags, etc.  This really works well.  It appears to match what the airline scale says.  I would much prefer to &#34;repack&#34; bags at home if one bag is over than at the check in desk at the airport. You attach it to the handle, lift and hold until it beeps and then read the weight at the top of the handle.  I hope it will work for more than a few months.... will update if I have any issues.",1,5.0
I’ve ordered several flannel shirts from Amazon that fit great and were super soft.  This one is cut strangely where it doesn’t drape right and kind of bunches in the middle.  Didn’t realize the fit was so bad until I had washed it so couldn’t return.  The material is also thin and scratchy.  Would not recommend.,0,2.0
