text,label,rating
"These are a big hit with my 2 and 5 year old grandsons... I usually put a mini hersey's bar at the &#34;end&#34; surprise.. but they are just as happy with a couple of m & m's or marshmallows.  I tried a sliced strawberry once, that didn't get quite as good a response, but they ate it.  :)  Honestly, it's hard to get the 5 year old to be interested in food, while the 2 year old needs to do everything the 5 year old does, thus I needed 2.  I think the price is too high for what they are... but obviously I did it.  It's nice to have something &#34;different&#34; at grandmas house.  I never hesitate to update my reviews with important info should anything come up and I will do so here.  So far, they are have washed up nicely.  While they can be washed on the top rack of the dishwasher, I have been hand washing them. UPDATE:  5/22/2016.... I could have been more &#34;helpful&#34; by including some usable info... Each plate is about 9&#34; x 6&#34; .. the lip of each tray is around 1/2&#34; ... I am eyeballing this measurements... I continue to hand wash them with ease. They are fairly weighty for plastic.  If there is any other info that would be helpful I always respond to questions/comments.",1,4.0
"Read the description close, it is only for ONE napkin...",1,5.0
"I needed a set that I could leave at our condo in the lock down area.  It is very handy to have the carrying case for that purpose.  They arrived sharp, and has a sharpening stick for those with skill enough to use.  I personally use a table top sharpener.  I purchased this set for my daughter earlier this year and she loves hers.  For the price, they are a decent quality and will last for a few years.  I will update if there any issues.  They arrived quickly (we have prime) and in good condition.",1,5.0
"Love these blankets, the colors really pop in my living room. If your dog is allowed on the couch, his nails will pluck the blanket because it is a knit weave. I will just have to replace periodically and get different colors.",1,5.0
Love this blanket!,1,5.0
"I ordered a 60"" x 84"" oblong table cloth. The package said it was oblong. However, when I opened the tablecloth it was an oval shape. Doesn't fit on my rectangular table. It is made in China you could see the dark wood table threw the white tablecloth. If you want this pattern to show nicely, put a white table cloth under this one. And double check the size inside the package to make sure you have the right size.",0,1.0
"Works as you would expect non stick cookware to perform.  I still grease and I hand wash for longevity.  Having said that, I never hesitate to update my reviews should new info seem useful.",1,5.0
Wasnt real happy my grandson and I ordered this for his dad for xmas .. it says framed and ready to hang we get it and they are rolled up in a tube no frames. Not impressed. My grandson was very sad,0,1.0
"Shiny Brite is known for the beauty of the ornaments. However, I ordered these and they were horrible. The design was out of place and it was missing paint in places...I was so disappointed with the Shiny Brite glass ornaments! 🙃",0,1.0
"I an avid incense user, but this brand was so-so: whilst I don’t love the potent scents, these incense was hard to distinguish between the various fragrances.  In fact they were very light.  Smoke creation was minimal.",0,2.0
"I purchased this frame because it seemed easy to set up and it was xl Twin.  It WAS easy to set up.... I am 57 and a girl....it took me about 15 minutes to set up.  It is true black and metal. The instructions were simple and easy to understand, with pictures.  It is solid and a good solid weight.  It does have a center bar with 2 feet.  I think this will add to the stability of the frame.  I purchased a memory foam xl twin mattress (also from Amazon) and it fit perfectly.  The mattress I purchased is 11&#34; thick and so it rises above the footboard, but I am ok with that look.  I like that the foot and headboard are simple, plain design. It is nice that should we ever decide to do so, we could disassemble, fold up and store.  I never hesitate to update my reviews should new info seem useful.",1,5.0
I thought this was a pillow not  to cover a pillow and it doesn't fit any of the my pillows I gave it to Goodwill,0,2.0
"Big disappointment on this item.  The beads are not copper and burgundy.  They are more more purple than burgundy. The lighter color looks the same as the picture but the darker color doesn't look anything like the picture.  If you want a purple Christmas, these are for you. Oh and they are iridescent which is kind of pretty but they don't look iridescent in the picture.",0,1.0
The Wal-Mart better homes and gardens smell way better than these! I paid 10$ and something for a box of barely scented wax. I'm not impressed at all. I would ask for my money back but I've burned two pieces trying to get some type of scent. These are not worth the money.,0,1.0
"This doesn't really help if you have overstuffed your closet.  However, if you would like a different version of organization of your clothing items and you have NOT overstuffed your closet, you may like these.  What happens is that the thickness of your clothing is just transferred - lower.  So if you have really thin clothing - lots of thin blouse and/or t's... you could use these to organize color, etc.  My challenge is that my closet rod is super high... but I have too many things in my closets.  I need to thin out the closet and these may help some - but I will likely not purchase more of them.  I can't ding them too hard because they actually work - BUT not for most closets.  Also, I have a lot of thicker plastic hangers - these clearly work better with thinner, metal hook hangers.  I have thinner pincher type hangers for hanging pants and skirts, and found they worked much better than the thicker plastic hangers.  Eh.  For me the worked about zero stars... but if you have a very loose closet, thin clothing and metal hangers, they would help some.  I never hesitate to update my reviews should new info seem useful.  And really hope this info was helpful to you.",1,4.0
